Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Risotto - Creamy Risotto Batch with Basil [PENDING CULINARY REVIEW],SUB-013662-4-001,160,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",Basil - Picked Basil Leaves,SUB-013424-4-001,0.83,grams,"DEBOX, STAGING",,,,,,,,,,,"FA-DE Basil, Fresh /Basilikum, frisch",PHF-00-139175-3,1.48,1.48,grams,,,0.55986,1.48,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Risotto - Creamy Risotto Batch with Basil [PENDING CULINARY REVIEW],SUB-013662-4-001,160,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.78,0.78,grams,,,0.89409,0.78,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Risotto - Creamy Risotto Batch with Basil [PENDING CULINARY REVIEW],SUB-013662-4-001,160,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.81,2.81,grams,,,0.89409,2.81,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Risotto - Creamy Risotto Batch with Basil [PENDING CULINARY REVIEW],SUB-013662-4-001,160,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Rice, Arborio /Reis, Arborio",DRY-00-139165-5,36.13,36.13,grams,,,0.89409,36.13,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Risotto - Creamy Risotto Batch with Basil [PENDING CULINARY REVIEW],SUB-013662-4-001,160,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Cream, 13% Fat (Milk) /Käse, Sahne, 13% Fett",DAI-00-171085-3,4.43,4.43,grams,,,0.89409,4.43,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Risotto - Creamy Risotto Batch with Basil [PENDING CULINARY REVIEW],SUB-013662-4-001,160,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,109.17,109.17,grams,,,0.89409,109.17,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Risotto - Creamy Risotto Batch with Basil [PENDING CULINARY REVIEW],SUB-013662-4-001,160,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",Sauce - Basil Pesto Cream Sauce,SUB-013661-4-001,9.71,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.67,2.67,grams,,,0.92571,2.67,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Risotto - Creamy Risotto Batch with Basil [PENDING CULINARY REVIEW],SUB-013662-4-001,160,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",Sauce - Basil Pesto Cream Sauce,SUB-013661-4-001,9.71,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,0.09,0.09,grams,,,0.92571,0.09,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Risotto - Creamy Risotto Batch with Basil [PENDING CULINARY REVIEW],SUB-013662-4-001,160,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",Sauce - Basil Pesto Cream Sauce,SUB-013661-4-001,9.71,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Basil - Picked Basil Leaves,SUB-013424-4-001,1.24,grams,"DEBOX, STAGING",,,,,,"FA-DE Basil, Fresh /Basilikum, frisch",PHF-00-139175-3,2.21,2.21,grams,,,0.55986,2.21,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Risotto - Creamy Risotto Batch with Basil [PENDING CULINARY REVIEW],SUB-013662-4-001,160,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",Sauce - Basil Pesto Cream Sauce,SUB-013661-4-001,9.71,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,1.24,1.24,grams,,,0.92571,1.24,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Risotto - Creamy Risotto Batch with Basil [PENDING CULINARY REVIEW],SUB-013662-4-001,160,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",Sauce - Basil Pesto Cream Sauce,SUB-013661-4-001,9.71,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Juice, Lemon /Saft, Zitrone",PRO-00-139265-5,1.24,1.24,grams,,,0.92571,1.24,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Risotto - Creamy Risotto Batch with Basil [PENDING CULINARY REVIEW],SUB-013662-4-001,160,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",Sauce - Basil Pesto Cream Sauce,SUB-013661-4-001,9.71,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",Heavy Cream- Yielded,SUB-013449-4-001,1.52,grams,HAND MIX,,,,,,FA-DE Heavy Cream 20% /Sahne 20%,DAI-00-139137-3,1.69,1.69,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.90476,1.69,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Risotto - Creamy Risotto Batch with Basil [PENDING CULINARY REVIEW],SUB-013662-4-001,160,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",Sauce - Basil Pesto Cream Sauce,SUB-013661-4-001,9.71,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.09,0.09,grams,,,0.92571,0.09,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Risotto - Creamy Risotto Batch with Basil [PENDING CULINARY REVIEW],SUB-013662-4-001,160,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",Sauce - Basil Pesto Cream Sauce,SUB-013661-4-001,9.71,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.01,0.01,grams,,,0.92571,0.01,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Risotto - Creamy Risotto Batch with Basil [PENDING CULINARY REVIEW],SUB-013662-4-001,160,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",Sauce - Basil Pesto Cream Sauce,SUB-013661-4-001,9.71,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,1.24,1.24,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.92571,1.24,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Risotto - Creamy Risotto Batch with Basil [PENDING CULINARY REVIEW],SUB-013662-4-001,160,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",Sauce - Basil Pesto Cream Sauce,SUB-013661-4-001,9.71,grams,"BLAST CHILLER, BRAISER, IMMERSION BLENDER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spinach, Fresh, Stem Off /Spinat, frisch, ohne Stiel",PHF-00-139225-3,1.14,1.14,grams,,,0.92571,1.14,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Risotto - Creamy Risotto Batch with Basil [PENDING CULINARY REVIEW],SUB-013662-4-001,160,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Parmesan, Grated /Käse, Parmesan, gerieben",DAI-00-139127-3,6.22,6.22,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.89409,6.22,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Risotto - Creamy Risotto Batch with Basil [PENDING CULINARY REVIEW],SUB-013662-4-001,160,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,1.11,1.11,grams,SCHWEFELDIOXIDE UND SULFITE,,0.89409,1.11,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Chicken Breast - BRINED 160g,SUB-013527-4-001,186,grams,BRINE,,,,,,,,,,,"FA-DE Chicken, Breast, B/S - 160g/Hähnchen, Brust, B/S – 160 g",PTN-00-139317-3,186,186,grams,,,0.4978,186,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Chicken Breast - BRINED 160g,SUB-013527-4-001,186,grams,BRINE,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,186,186,grams,,,0.4978,186,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Chicken Breast - BRINED 160g,SUB-013527-4-001,186,grams,BRINE,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.64,1.64,grams,,,0.4978,1.64,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,6.24,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.12,0.12,grams,,,0.99679,0.12,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,6.24,grams,IMMERSION BLENDER,Roasted Garlic oil,SUB-013367-4-002,6.02,grams,"BLAST CHILLER, OVEN",,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,8.29,8.29,grams,,,0.415,8.29,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,6.24,grams,IMMERSION BLENDER,Roasted Garlic oil,SUB-013367-4-002,6.02,grams,"BLAST CHILLER, OVEN",,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,6.22,6.22,grams,,,0.415,6.22,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,6.24,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Spice, Italian Seasoning /Gewürze, italienische Gewürze",SPI-00-139359-5,0.12,0.12,grams,,,0.99679,0.12,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,"Red peppers - Roasted diced ¼"" red bell peppers",SUB-013372-4-001,40,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Italian Seasoning /Gewürze, italienische Gewürze",SPI-00-139359-5,0.02,0.02,grams,,,0.69039,0.02,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,"Red peppers - Roasted diced ¼"" red bell peppers",SUB-013372-4-001,40,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.15,0.15,grams,,,0.69039,0.15,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,"Red peppers - Roasted diced ¼"" red bell peppers",SUB-013372-4-001,40,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.26,0.26,grams,,,0.69039,0.26,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,"Red peppers - Roasted diced ¼"" red bell peppers",SUB-013372-4-001,40,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.85,1.85,grams,,,0.69039,1.85,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,"Red peppers - Roasted diced ¼"" red bell peppers",SUB-013372-4-001,40,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.17,0.17,grams,,,0.69039,0.17,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,"Red peppers - Roasted diced ¼"" red bell peppers",SUB-013372-4-001,40,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Red, Diced 10mm /Paprika, rot, gewürfelt 10 mm",PHF-00-139179-3,55.5,55.5,grams,,,0.69039,55.5,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Mixed veg - Garlic Roasted courgette & parsley,SUB-013400-4-001,130,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,0.51,0.51,grams,,,0.58301,0.51,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Mixed veg - Garlic Roasted courgette & parsley,SUB-013400-4-001,130,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.73,0.73,grams,,,0.58301,0.73,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Mixed veg - Garlic Roasted courgette & parsley,SUB-013400-4-001,130,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,1.09,1.09,grams,,,0.58301,1.09,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Mixed veg - Garlic Roasted courgette & parsley,SUB-013400-4-001,130,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.64,0.64,grams,,,0.58301,0.64,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Mixed veg - Garlic Roasted courgette & parsley,SUB-013400-4-001,130,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.9,1.9,grams,,,0.58301,1.9,grams
FE4014B - Creamy basil risotto with chicken [PENDING CULINARY REVIEW],REC-013739-4-002,Mixed veg - Garlic Roasted courgette & parsley,SUB-013400-4-001,130,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Zucchini, Half Moon /Zucchini, Mondwürfel",PHF-00-139231-3,218.11,218.11,grams,,,0.58301,218.11,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Chicken Breast - BRINED 160g,SUB-013527-4-001,186,grams,BRINE,,,,,,,,,,,"FA-DE Chicken, Breast, B/S - 160g/Hähnchen, Brust, B/S – 160 g",PTN-00-139317-3,186,186,grams,,,0.4978,186,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Chicken Breast - BRINED 160g,SUB-013527-4-001,186,grams,BRINE,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,186,186,grams,,,0.4978,186,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Chicken Breast - BRINED 160g,SUB-013527-4-001,186,grams,BRINE,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.64,1.64,grams,,,0.4978,1.64,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,6.24,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.12,0.12,grams,,,0.99679,0.12,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,6.24,grams,IMMERSION BLENDER,Roasted Garlic oil,SUB-013367-4-002,6.02,grams,"BLAST CHILLER, OVEN",,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,8.29,8.29,grams,,,0.415,8.29,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,6.24,grams,IMMERSION BLENDER,Roasted Garlic oil,SUB-013367-4-002,6.02,grams,"BLAST CHILLER, OVEN",,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,6.22,6.22,grams,,,0.415,6.22,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Chicken breast - Herb Grilled Chicken Breast,SUB-013545-4-001,1,each,"BLAST CHILLER, GRILL, MARINADE, OVEN",Herb marinade for Herb grilled Chicken Breast,SUB-031653-4-001,6.24,grams,IMMERSION BLENDER,,,,,,,,,,,"FA-DE Spice, Italian Seasoning /Gewürze, italienische Gewürze",SPI-00-139359-5,0.12,0.12,grams,,,0.99679,0.12,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Cabbage - Cheesy Cabbage Casserole,SUB-013771-4-001,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Red Cheddar/Käse, Roter Cheddar",DAI-00-139129-3,6.45,6.45,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.89308,6.45,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Cabbage - Cheesy Cabbage Casserole,SUB-013771-4-001,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,5.86,5.86,grams,,,0.89308,5.86,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Cabbage - Cheesy Cabbage Casserole,SUB-013771-4-001,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.19,0.19,grams,,,0.89308,0.19,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Cabbage - Cheesy Cabbage Casserole,SUB-013771-4-001,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.19,0.19,grams,,,0.89308,0.19,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Cabbage - Cheesy Cabbage Casserole,SUB-013771-4-001,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.19,0.19,grams,,,0.89308,0.19,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Cabbage - Cheesy Cabbage Casserole,SUB-013771-4-001,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Stock, Chicken, Reduced/Brühe, Huhn, Reduziert",PRO-00-139288-5,0.39,0.39,grams,,,0.89308,0.39,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Cabbage - Cheesy Cabbage Casserole,SUB-013771-4-001,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.19,0.19,grams,,,0.89308,0.19,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Cabbage - Cheesy Cabbage Casserole,SUB-013771-4-001,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Cheese, Cream, 13% Fat (Milk) /Käse, Sahne, 13% Fett",DAI-00-171085-3,5.08,5.08,grams,,,0.89308,5.08,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Cabbage - Cheesy Cabbage Casserole,SUB-013771-4-001,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,4.69,4.69,grams,,,0.89308,4.69,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Cabbage - Cheesy Cabbage Casserole,SUB-013771-4-001,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,FA-DE Sour Cream /Sauerrahm,DAI-00-139141-3,8.41,8.41,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.89308,8.41,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Cabbage - Cheesy Cabbage Casserole,SUB-013771-4-001,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,FA-DE Heavy Cream 35% /Sahne 35%,DAI-00-148167-3,10.17,10.17,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.89308,10.17,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Cabbage - Cheesy Cabbage Casserole,SUB-013771-4-001,70,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",Steamed Cabbage,SUB-032784-4-001,36.56,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Cabbage, Green, Shredded 5mm / Wirsing, geschnitten, 5 mm",PHF-00-139188-3,40.62,40.62,grams,,,0.9,40.62,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Sweet potatoes - Rosemary Roasted Sweet Potatoes [PENDING CULINARY REVIEW],SUB-013772-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Rosemary, IQF /Rosmarin, IQF",PHF-00-139243-1,0.77,0.77,grams,,,0.72841,0.77,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Sweet potatoes - Rosemary Roasted Sweet Potatoes [PENDING CULINARY REVIEW],SUB-013772-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.77,0.77,grams,,,0.72841,0.77,grams
FE4019A - Grilled chicken on cheesy cabbage [PENDING CULINARY REVIEW],REC-013773-4-001,Sweet potatoes - Rosemary Roasted Sweet Potatoes [PENDING CULINARY REVIEW],SUB-013772-4-001,90,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Leek Powder /Gewürz, Lauchpulver",SPI-00-139361-5,0.31,0.31,grams,,,0.72841,0.31,grams
